Students	Incorrects	Problem View	Correct First Attempt	Step Duration (sec)	Error Step Duration (sec)	Corrects	Correct Step Duration (sec)	Hints
stu_110806a4dd	0.400684931507	1.01369863014	0.821917808219	0.88698630137	1.77884615385	1.0	0.69375	0.0513698630137
stu_110b0b7439	0.322580645161	1.0	0.774193548387	0.0	0.0	1.0	0.0	0.0645161290323
stu_1121f99f43	0.1	1.0	0.9	0.0	0.0	1.0	0.0	0.0
stu_1122999ad6	1.05384615385	1.51538461538	0.738461538462	0.0	0.0	1.0	0.0	0.0461538461538
stu_1135a75f6d	0.325846702317	1.04634581105	0.878787878788	0.0	0.0	1.00819964349	0.0	0.0267379679144
stu_117326cd5e	0.176744186047	1.08372093023	0.923255813953	0.346520930233	2.00678787879	1.00930232558	0.208513853904	0.0674418604651
stu_119017ee56	0.505976095618	1.57503320053	0.723771580345	0.791498007968	2.53475480769	1.01062416999	0.126181651376	0.278884462151
stu_119fc62622	0.235705209657	1.06226175349	0.902795425667	0.0	0.0	1.01588310038	0.0	0.00952986022872
stu_11a96cad61	0.0	1.0	1.0	0.0	-1.0	1.0	0.0	0.0
stu_11ac9e538d	0.351304347826	1.10782608696	0.678260869565	0.0	0.0	1.0	0.0	0.306086956522
stu_11b34b5591	0.33468807153	1.08148750254	0.884373094899	0.0894980694981	0.611072056239	1.01930501931	0.0213051470588	0.00772200772201
stu_11d139298f	0.489296636086	1.04587155963	0.781855249745	0.0	0.0	1.02650356779	0.0	0.207951070336
stu_11fd427621	1.37777777778	1.44444444444	0.755555555556	0.0	0.0	1.08888888889	0.0	0.0666666666667
stu_12515904b3	0.863313609467	1.08639053254	0.772781065089	0.158520710059	0.5875	1.03905325444	0.0323889739663	0.155621301775
stu_1286548e2b	0.355329949239	1.0	0.873096446701	0.0	0.0	1.0	0.0	0.0761421319797
stu_128c8626ba	0.398471936527	1.05656773435	0.861151924772	0.0	0.0	1.03438142815	0.0	0.100940346753
stu_129353eed5	0.295133437991	2.28571428571	0.810047095761	0.0	0.0	1.03453689168	0.0	0.240188383046
stu_12d111c45d	0.0906963136337	1.05675833821	0.957870099473	0.0	0.0	1.01287302516	0.0	0.0181392627267
stu_12ebb1a16f	0.261945392491	1.06638225256	0.893344709898	0.0408788395904	0.306624	1.02081911263	0.00915186246418	0.0226962457338
stu_12f940eece	0.359519408503	1.10720887246	0.889402341343	0.0495409735059	0.103370473538	1.04590264941	0.0428472462764	0.0431300061614
stu_133a305f2d	0.880952380952	1.07142857143	0.761904761905	0.0	0.0	1.0	0.0	0.261904761905
stu_1345507a70	0.162670928787	1.05185579826	0.928076718167	0.0	0.0	1.02788137098	0.0	0.0665956313266
stu_1346115f12	0.537179806018	1.21661278289	0.833623476747	0.0286003481721	0.0	1.04625714996	0.0343084725537	0.090027356379
stu_135b2f3ff7	0.239946737683	1.09427430093	0.905193075899	0.0	0.0	1.02370173103	0.0	0.0639147802929
stu_135f189c8b	0.193548387097	1.94193548387	0.929032258065	0.0	0.0	1.01935483871	0.0	0.0
stu_1362378319	0.179487179487	1.07027540361	0.927825261159	0.0	0.0	1.00474833808	0.0	0.002849002849
stu_1366adddbf	0.33951658235	1.02979201799	0.872400224845	0.474276559865	2.07666960352	1.02922990444	0.239905927835	0.0387858347386
stu_1381a7f6c9	0.254125412541	1.69636963696	0.907590759076	0.0	0.0	1.04290429043	0.0	0.042904290429
stu_139d2523cc	0.498640072529	1.06557872469	0.828951344817	0.0	0.0	1.02870957993	0.0	0.129042006649
stu_13ab39db59	0.297690763052	1.04869477912	0.879016064257	0.0	0.0	1.01606425703	0.0	0.0371485943775
stu_13c7caac11	0.362745098039	1.30759803922	0.844362745098	0.0	0.0	1.02573529412	0.0	0.174019607843
stu_13dd437259	0.303430079156	1.06332453826	0.891820580475	0.0	0.0	1.04221635884	0.0	0.0131926121372
stu_1416b2fb9d	0.413612565445	1.15968586387	0.80890052356	0.0	0.0	1.01832460733	0.0	0.0942408376963
stu_14177f33c6	0.122469135802	1.06913580247	0.91950617284	0.0	0.0	1.00740740741	0.0	0.0824691358025
stu_141a0237ed	0.441176470588	1.0	0.794117647059	0.0	0.0	1.0	0.0	0.0
stu_1431538058	0.194643843181	1.07454445058	0.936499171728	0.0	0.0	1.02595251242	0.0	0.0104914411927
stu_145a7a833f	0.200954084675	1.1198568873	0.908566885311	0.0447227191413	0.391304347826	1.01490757305	0.00984467293809	0.0681773007354
stu_1465f0d76e	0.5	1.0	0.676470588235	0.0	0.0	1.0	0.0	0.470588235294
stu_148d351d5a	0.25463262926	1.07127121939	0.899572372684	0.0142539847091	0.0	1.03213684074	0.0158452895419	0.0518336140987
stu_1490b6e73a	0.229110512129	1.09973045822	0.897574123989	0.0	0.0	1.02425876011	0.0	0.0350404312668
stu_14cefb8693	0.423836032389	1.08805668016	0.845900809717	0.0	0.0	1.03441295547	0.0	0.0991902834008
stu_14f546678e	0.258578431373	1.15318627451	0.797794117647	0.0	0.0	1.04166666667	0.0	0.24387254902
stu_151a8de4f8	0.347488204274	1.0810435748	0.834582292534	0.0408034970858	0.111458053691	1.04440743825	0.0267994679082	0.15847904524
stu_151f3d902e	0.165873015873	1.02777777778	0.911111111111	0.0	0.0	1.04365079365	0.0	0.0936507936508
stu_1561f6cb22	0.276636713736	1.10141206675	0.874197689345	0.0	0.0	1.04942233633	0.0	0.122913992298
stu_1566996b69	0.238472772794	1.12935530983	0.905069893595	0.0	0.0	1.01272689339	0.0	0.00354683914041
stu_1597fcfbfc	0.713973799127	1.23144104803	0.722707423581	0.0	0.0	1.01310043668	0.0	0.150655021834
stu_1598aaefa4	0.265486725664	1.24525916561	0.882427307206	0.0670037926675	0.0	1.07332490518	0.0759312320917	0.0126422250316
stu_159ce9317c	0.508583690987	1.09012875536	0.781115879828	1.15622746781	4.44831372549	1.0	0.23371978022	0.208154506438
stu_15ae32fe60	0.315500685871	1.1755829904	0.872427983539	0.0	0.0	1.02743484225	0.0	0.0219478737997
stu_15b480b75e	0.311688311688	1.15584415584	0.850649350649	0.0	0.0	1.0	0.0	0.0324675324675
stu_15b7cbab8a	0.267037552156	1.06977283264	0.878766805749	0.0	0.0	1.01414000927	0.0	0.0621233194251
stu_15b84928d6	0.469426751592	1.10700636943	0.83949044586	0.0	0.0	1.05414012739	0.0	0.056050955414
stu_15dd5ccd5c	0.27186009539	1.05961844197	0.911764705882	0.0	0.0	1.02305246423	0.0	0.0421303656598
stu_16059ca4b3	0.438105489774	1.12594187298	0.415500538213	0.0	0.0	1.03121636168	0.0	1.0182992465
stu_16107494d9	0.100524123102	1.11382878645	0.958876495095	0.038939658648	0.147058823529	1.01437978766	0.0343027330063	0.010079290418
stu_16156fb170	0.272821100917	1.14506880734	0.893922018349	0.0111436926606	0.00534162162162	1.01112385321	0.0118322001283	0.0788990825688
stu_162008fc5a	0.559845559846	1.01930501931	0.84555984556	0.0	0.0	1.0	0.0	0.0965250965251
stu_165fcfa6b7	0.0	1.0	1.0	0.0	-1.0	1.0	0.0	0.0
stu_16608686cf	0.533695980659	1.25324871562	0.812632215171	0.0	0.0	1.02961619825	0.0	0.0997280145059
stu_1676f75db0	0.902953586498	1.10548523207	0.729957805907	0.481012658228	1.55859375	1.15189873418	0.0823699421965	0.506329113924
stu_169a26564d	0.562659846547	1.21739130435	0.797953964194	0.0	0.0	1.0	0.0	0.0127877237852
stu_16e74ad6a2	0.31404657933	1.06065016982	0.882945172246	0.0	0.0	1.02911208151	0.0	0.062833575934
stu_170bd5803b	0.3	1.0	0.9	0.0	0.0	1.0	0.0	0.0
stu_1729b2ff85	0.730434782609	1.15652173913	0.773913043478	0.0	0.0	1.34782608696	0.0	0.182608695652
stu_17366ad763	0.253808353808	1.0628992629	0.837592137592	0.0115491400491	0.0125491679274	1.03513513514	0.0113552361396	0.158968058968
stu_176f99a659	0.144530276601	1.09843010217	0.938200847246	0.0	0.0	1.01569897832	0.0	0.0189384500374
stu_1783df16d3	0.220359771055	1.12591986917	0.919596620333	0.042945761788	0.0333830508475	1.01962387572	0.0437818612922	0.00804033796675
stu_1796b34de8	0.524031007752	1.06744186047	0.819379844961	0.0	0.0	1.02325581395	0.0	0.0604651162791
stu_1799b4deed	0.226494232786	1.13806361412	0.900734009088	0.240686473261	0.78138028169	1.02271932891	0.18109895227	0.070604683677
stu_17a572d9fa	0.349551856594	1.04545454545	0.850832266325	0.0	0.0	1.01216389245	0.0	0.0941101152369
stu_17bcb62802	0.159494855005	1.04864359214	0.930620517618	0.0614281259744	0.0	1.02385406922	0.0660077064835	0.0342999688182
stu_17cee85cd3	0.38761829653	1.09463722397	0.867902208202	0.0	0.0	1.03824921136	0.0	0.0571766561514
stu_17defbb8ba	0.199737187911	1.07095926413	0.922634691196	0.0	0.0	1.01757555848	0.0	0.0389290407359
stu_17e46f884b	0.469135802469	1.0	0.876543209877	0.0	0.0	1.11111111111	0.0	0.0246913580247
stu_17e9e60fd7	0.9	1.0	0.7	35.3409	72.9256666667	1.0	19.2331428571	0.0
stu_1805291a39	0.215962441315	1.01408450704	0.868544600939	0.0	0.0	1.00469483568	0.0	0.154929577465
stu_181bd27bb9	0.489208633094	1.08633093525	0.654676258993	0.0	0.0	1.0	0.0	0.431654676259
stu_1835713753	0.794573643411	1.13953488372	0.68992248062	0.0	0.0	1.0	0.0	0.0852713178295
stu_184c18fa18	0.447356924421	1.04041065968	0.806028833552	0.0	0.0	1.02228047182	0.0	0.134119702927
stu_185b7d1752	0.311149524633	1.05185825411	0.877268798617	0.0	0.0	1.014693172	0.0	0.0
stu_186814f8b5	0.20728929385	1.07972665148	0.917236142749	0.0	0.0	1.01214882308	0.0	0.0144267274108
stu_188d71ef12	0.246031746032	1.0	0.892063492063	0.665088888889	4.84145588235	1.00793650794	0.159763345196	0.0285714285714
stu_18969ca231	0.127702507927	1.05750936869	0.944220236379	0.00187460363217	0.00480103359173	1.017728452	0.00170172492749	0.022917267224
stu_18ba050b2e	0.306975138122	1.07251381215	0.887776243094	0.0	0.0	1.01139502762	0.0	0.0158839779006
stu_18fdfffda8	0.279828993393	1.03186941314	0.907306645939	0.0	0.0	1.01515740381	0.0	0.000388651379712
stu_191381de83	0.435575364668	1.11588330632	0.855348460292	0.0	0.0	1.03768233387	0.0	0.0287682333874
stu_193a78af5d	0.270806382061	1.05541181544	0.885726606296	0.0	0.0	1.02371711945	0.0	0.0332039672273
stu_19404b169a	0.697674418605	1.06976744186	0.627906976744	0.0	0.0	1.0	0.0	0.255813953488
stu_1945bd2a47	1.02693602694	1.31986531987	0.76430976431	0.0	0.0	1.00336700337	0.0	0.306397306397
stu_194973c282	0.639573070608	1.20935960591	0.747947454844	0.0	0.0	1.03858784893	0.0	0.247947454844
stu_194c917f07	0.0	1.0	1.0	0.0	-1.0	1.0	0.0	0.0
stu_1958b83e30	0.474444444444	1.16055555556	0.848333333333	0.0	0.0	1.01888888889	0.0	0.113888888889
stu_19932c9f7a	1.74626865672	1.13432835821	0.626865671642	0.0	0.0	1.0	0.0	0.388059701493
stu_19c19960db	0.365942028986	1.07608695652	0.907608695652	0.0	0.0	1.05072463768	0.0	0.0163043478261
stu_19ce7a1165	0.338983050847	1.0	0.881355932203	0.0	0.0	1.1186440678	0.0	0.152542372881
stu_19d0c4f778	0.629921259843	1.1968503937	0.779527559055	0.0	0.0	1.0	0.0	0.110236220472
stu_19d8e58560	0.278369615563	1.19314497453	0.884668828161	0.0	0.0	1.02732746642	0.0	0.0676238999537
stu_19eb1d6189	0.357875678938	1.070006035	0.850633675317	0.0	0.0	1.01267350634	0.0	0.0775497887749
stu_19f7eb3bd0	0.305091998288	1.0350877193	0.881471972614	0.223363286264	0.837545126354	1.01540436457	0.140776699029	0.0320924261874
stu_19f977e847	0.386479093396	1.02852676827	0.811254396249	0.0	0.0	1.0625244236	0.0	0.174677608441
stu_1a06b714a6	0.106627331156	1.03097671478	0.952902749974	0.0	0.0	1.02539247708	0.0	0.00863976398693
stu_1a08d64439	0.227112676056	1.04612676056	0.92734741784	0.0	0.0	1.01561032864	0.0	0.0157276995305
stu_1a4196ddf0	0.208170117515	1.03749300504	0.907106883044	0.0	0.0	1.03581421377	0.0	0.0559597090095
stu_1a69f637f4	0.188311688312	1.0	0.922077922078	0.0	0.0	1.0	0.0	0.00324675324675
stu_1a780cd1f6	0.199673431304	1.0270585491	0.912759505482	0.000666666666667	0.0	1.02379286214	0.000730385893177	0.0312572894798
stu_1a7d5b27d4	0.488833746898	1.31017369727	0.853598014888	0.59429528536	1.09711864407	1.03349875931	0.508055232558	0.00248138957816
stu_1a83b6a474	0.318181818182	1.05454545455	0.890909090909	0.0	0.0	1.0	0.0	0.0181818181818
stu_1a940227cf	0.149232914923	1.08647140865	0.893305439331	0.0	0.0	1.0069735007	0.0	0.0655509065551
stu_1aa229c481	0.159842183835	1.10332693538	0.931115376413	0.146522819364	0.0046439628483	1.01578161655	0.157019125057	0.0311367029217
stu_1ab338c394	0.45	1.125	0.875	0.0	0.0	1.0	0.0	0.025
stu_1ad644c1a1	0.350210970464	1.09071729958	0.84388185654	0.0	0.0	1.0864978903	0.0	0.0759493670886
stu_1af44ef241	0.681917211329	1.18518518519	0.77559912854	0.312026143791	1.39048543689	1.01089324619	0.0	0.185185185185
stu_1b239fb039	0.75061295972	1.06514886165	0.685814360771	0.0	0.0	1.04273204904	0.0	0.309632224168
stu_1b4627e34e	0.643854748603	1.43156424581	0.678770949721	0.0	0.0	1.00139664804	0.0	0.263966480447
stu_1b4e59f290	0.454417705955	1.09151589672	0.718601791674	0.00790461970841	0.0128339575531	1.03741436852	0.00597433390369	0.32039346566
stu_1b5450f99d	0.347314201619	1.08462104489	0.86902133922	0.0	0.0	1.03679175865	0.0	0.0382634289919
stu_1b5cd18ca5	0.341004862237	1.05348460292	0.870988654781	0.0	0.0	1.03727714749	0.0	0.026904376013
stu_1b63de5894	0.373005319149	1.09840425532	0.861037234043	0.0	0.0	1.03058510638	0.0	0.000664893617021
stu_1b67206b85	0.303278688525	1.03073770492	0.852459016393	0.0	0.0	1.00204918033	0.0	0.125
stu_1b732c9459	0.352361183186	1.19382459782	0.857291126103	0.0979574468085	0.242792727273	1.01245459263	0.0738474576271	0.0765438505449
stu_1b9ff0fad7	0.294541709578	1.18125643666	0.846549948507	0.396978372812	1.25855033557	1.00823892894	0.240805352798	0.156539649846
stu_1ba0261f85	0.330567081604	1.07607192254	0.868603042877	0.0	0.0	1.0214384509	0.0	0.188105117566
stu_1ba0485651	0.142433234421	1.0512363996	0.941839762611	0.27196735905	1.99190816327	1.02215628091	0.165758034026	0.00771513353116
stu_1bc0e59f54	0.223890784983	1.05460750853	0.903754266212	0.0	0.0	1.01638225256	0.0	0.0723549488055
stu_1c1f99ccaf	0.253086419753	1.04517396184	0.867845117845	0.0	0.0	1.01290684624	0.0	0.0959595959596
stu_1c20272309	0.166963429667	1.04999315162	0.927544172031	0.0402695521161	0.277890359168	1.02246267635	0.0217076196102	0.0376660731407
stu_1c2ab8865e	0.455504848831	1.07957786651	0.811751283514	0.0	0.0	1.02481460354	0.0	0.13605248146
stu_1c34c5a101	0.273419649657	1.07006854532	0.892612338157	0.0	0.0	1.0396039604	0.0	0.014470677837
stu_1c52ca4a7d	0.371296905859	1.03982883476	0.850888742594	0.0	0.0	1.03357472021	0.0	0.0427913100724
stu_1c5bdeea35	0.336087420043	1.07595948827	0.863006396588	0.0	0.0	1.02718550107	0.0	0.000533049040512
stu_1c653d6d97	0.652886405959	1.07001862197	0.78696461825	0.0	0.0	1.02718808194	0.0	0.192551210428
stu_1c74e826f5	0.328068592058	1.03610108303	0.903429602888	0.0	0.0	1.02594765343	0.0	0.0505415162455
stu_1c98e22bc4	0.445248868778	1.14660633484	0.812669683258	0.0	0.0	1.06696832579	0.0	0.114027149321
stu_1c9d59cc76	0.338089330025	1.08467741935	0.879962779156	0.0	0.0	1.01985111663	0.0	0.0815756823821
stu_1ca2a39711	0.6	1.0	0.8	52.9008	82.6575	1.0	45.461625	0.0
stu_1cb9148794	0.25197328476	1.08014571949	0.887674559806	0.0	0.0	1.01032179721	0.0	0.0491803278689
stu_1ce80d9060	0.316118047673	1.06583427923	0.88649262202	0.265505107832	0.23391	1.02213393871	0.269550576184	0.00170261066969
stu_1d00298e13	0.260211800303	1.02269288956	0.904689863843	0.733736762481	0.0	1.02874432678	0.811036789298	0.0226928895613
stu_1d2a8b03d3	3.5	1.0	0.416666666667	0.0	0.0	1.0	0.0	0.333333333333
stu_1d2b4163b6	0.375180115274	1.08411383285	0.830691642651	0.0920527737752	0.254971276596	1.02989913545	0.0588473547268	0.120497118156
stu_1d348e3104	1.29392971246	1.37699680511	0.67731629393	1.1603658147	2.62503465347	1.08466453674	0.462575471698	0.218849840256
stu_1d35f57a3e	0.246359930111	1.07804309843	0.901572510192	0.338470588235	2.21064497041	1.01281304601	0.134079457364	0.0232964472918
stu_1d52d4c47d	0.550228310502	1.13926940639	0.831050228311	0.0	0.0	1.0197869102	0.0	0.0365296803653
stu_1d8bbcf8d7	0.4	1.13922651934	0.804419889503	0.0	0.0	1.05745856354	0.0	0.183425414365
stu_1da406991b	0.12723880597	1.04832089552	0.944029850746	0.0	0.0	1.01100746269	0.0	0.00932835820896
stu_1dc47cbe2b	0.604026845638	1.20134228188	0.738255033557	0.114093959732	0.230769230769	1.0	0.0727272727273	0.248322147651
stu_1dc75a783d	0.958483754513	1.10288808664	0.774368231047	0.0	0.0	1.04332129964	0.0	0.014440433213
stu_1dcdf5e430	0.304379038047	1.03948312994	0.882986360373	0.0	0.0	1.04450825556	0.0	0.0337401292175
stu_1e0d66a686	0.204315886134	1.09320477502	0.910009182736	0.0	0.0	1.01193755739	0.0	0.030303030303
stu_1e34e59c15	0.516290726817	1.14536340852	0.815789473684	0.0	0.0	1.05639097744	0.0	0.0062656641604
stu_1e4507f047	0.137981472452	1.0614334471	0.931009263774	0.0	0.0	1.0048756704	0.0	0.0436372501219
stu_1e503f7e14	0.226829268293	1.04274711168	0.905776636714	0.0	0.0	1.02297817715	0.0	0.0454428754814
stu_1e5594c6ef	0.093351114498	1.05810630596	0.95618212993	0.0	0.0	1.01714612307	0.0	0.0156220232425
stu_1e58c1f128	0.51404494382	1.05617977528	0.789325842697	0.0	0.0	1.00561797753	0.0	0.233146067416
stu_1e5b9da97f	0.302931596091	1.06134636265	0.874049945711	0.0	0.0	1.02117263844	0.0	0.099348534202
stu_1e5c1552fe	0.362586605081	1.10854503464	0.699769053118	0.249916859122	0.586784615385	1.01847575058	0.105386138614	0.364896073903
stu_1e79bd9617	0.535031847134	1.09281164695	0.784713375796	0.157772520473	0.377920540997	1.03803457689	0.0973747680891	0.237124658781
stu_1e95f4d085	0.456865747831	1.04032669729	0.530883103624	0.0	0.0	1.02603369066	0.0	0.786625829505
stu_1ea6c0a097	0.531034482759	1.07034482759	0.76275862069	0.0	0.0	1.08413793103	0.0	0.209655172414
stu_1eadd1ed43	0.214067278287	1.03899082569	0.917431192661	0.0	0.0	1.01452599388	0.0	0.0183486238532
stu_1ec9acc299	0.741071428571	1.15178571429	0.732142857143	0.0	0.0	1.0	0.0	0.107142857143
stu_1ed04f6079	0.283618581907	1.1369193154	0.890790546047	0.418725346373	1.67744029851	1.0162999185	0.264408966148	0.0171149144254
stu_1f1f9f6100	0.110948905109	1.02189781022	0.954744525547	0.0	0.0	1.0102189781	0.0	0.0175182481752
stu_1f289fb835	0.129711751663	1.0465631929	0.953436807095	0.0	0.0	1.00332594235	0.0	0.00221729490022
stu_1f3a232252	0.456499874277	1.14131254715	0.82097058084	0.0197374905708	0.0306341292135	1.04450590898	0.0173612557427	0.170480261504
stu_1f4aba11f5	0.291866028708	1.1471291866	0.868421052632	0.0	0.0	1.01435406699	0.0	0.0430622009569
stu_1f50ef987a	0.361833952912	1.13630731103	0.859975216853	0.18463197026	0.346991150442	1.03965303594	0.158195965418	0.0693928128872
stu_1f56ef892d	0.306170108161	1.1145526057	0.877458210423	0.0	0.0	1.03478367748	0.0	0.0834562438545
stu_1f5ffae129	0.32735426009	1.07623318386	0.843049327354	0.0	0.0	1.0	0.0	0.103139013453
stu_1f757a6428	0.866666666667	1.16	0.740740740741	0.0	0.0	1.14222222222	0.0	0.111111111111
stu_1f9daa1d58	0.222080408424	1.05711550734	0.880025526484	0.143565411615	0.308808510638	1.02839821315	0.121037708484	0.0896617740906
stu_1fb0205e04	0.276666666667	1.06266666667	0.889333333333	0.28666	0.172686746988	1.01333333333	0.300842578711	0.0313333333333
stu_1fc4a69065	0.384615384615	1.0	0.784615384615	0.0	0.0	1.0	0.0	0.323076923077
stu_1fc8a46362	0.281296758105	1.04438902743	0.87680798005	0.19972319202	0.430170040486	1.00798004988	0.167345278726	0.0563591022444
stu_1fd47eee2e	0.313505177352	1.13912756114	0.825291914519	0.0	0.0	1.02324300507	0.0	0.195307336418
stu_1ff9797864	0.216115261473	1.04500177873	0.904126645322	0.0896478121665	0.0890538033395	1.0168979011	0.0897108007082	0.0645677694771
stu_202d5bf79f	0.230535510824	1.04481579947	0.921002658564	0.0	0.0	1.01974933536	0.0	0.0
stu_203ecf45dc	0.179938744257	1.10260336907	0.905819295559	0.30397856049	0.53793495935	1.00306278714	0.2796534235	0.0513016845329
stu_20449c7f92	1.11494252874	1.08620689655	0.637931034483	2.04091954023	5.07314285714	1.0	0.319927927928	0.344827586207
stu_204edff12c	1.1	1.0	0.7	0.0	0.0	1.0	0.0	0.3
stu_205c4410e0	0.226509826424	1.07617271554	0.904174436953	0.0	0.0	1.03299383159	0.0	0.0507818103572
stu_20939b14aa	0.213050454626	1.09119272598	0.9145123908	0.00124861829203	0.0050802919708	1.0129256552	0.00089043766449	0.0541094669282
stu_209648726e	0.156415694592	1.05037115589	0.928154825027	0.0	0.0	1.01007423118	0.0	0.0291622481442
stu_20b4ea9387	0.24672489083	1.05458515284	0.877729257642	0.0	0.0	1.04366812227	0.0	0.0676855895197
stu_20ddcaea50	0.421042899408	1.05917159763	0.831360946746	0.094430658284	0.267900219298	1.02940088757	0.0592428825623	0.136464497041
stu_20dec382da	0.122861586314	1.27216174184	0.954898911353	0.627060653188	2.64827586207	1.00155520995	0.531596091205	0.0622083981337
stu_21011c59ec	1.15	1.4875	0.65	0.0	0.0	1.0125	0.0	0.5125
stu_21370ee74f	0.709090909091	1.07070707071	0.735353535354	0.0	0.0	1.03232323232	0.0	0.125252525253
stu_21381dc532	0.408594815825	1.07844474761	0.851296043656	0.0570102319236	0.117963302752	1.01159618008	0.0463629807692	0.0593451568895
stu_214efc2ec1	0.201973481344	1.05951279679	0.915510329941	0.187790009251	1.01766058394	1.02651865557	0.111203772314	0.0474868948504
stu_2168623272	0.403846153846	1.15518783542	0.838998211091	0.0	0.0	1.01699463327	0.0	0.0693202146691
stu_217a4c59de	0.345469940728	1.08044030483	0.856900931414	0.0	0.0	1.01862828112	0.0	0.00169348010161
stu_2195431553	0.272727272727	1.0	0.681818181818	0.0	0.0	1.0	0.0	0.5
stu_21af7f8682	0.240896358543	1.03361344538	0.882352941176	0.263305322129	0.0	1.0	0.298412698413	0.0812324929972
stu_21b5ce5c98	0.546666666667	1.168	0.810666666667	0.0	0.0	1.01333333333	0.0	0.0533333333333
stu_21c11a6839	0.67523364486	1.21728971963	0.775700934579	0.0	0.0	1.07476635514	0.0	0.0514018691589
stu_21cec8f733	0.717758271438	1.09925725861	0.790681971641	0.220713031735	0.962748387097	1.01485482782	0.0242732707088	0.1559756921
